# ::id 036133-0013
# ::tok I came back with the receipt Ahmed had provided upon my purchase , and the guy took forever to copy it but said that he would take care of the situation .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3 6-1.1.4.4.1 8-1.1.4.4.3 9-1.1.4.4.4.1 10-1.1.4.4.4.2 11-1.1.4.4.4.3 13-1.2 14-1.3.1.1 15-1.5.2 17-1.3.3 19-1.3.5 20-1.3.6 21-1.4 22-1.5.3 23-1.5.1.1 24-1.5.1.2 25-1.5.1.3 27-1.5.1.4.2 28-1.5.1.5.1 29-1.5.1.5.2 30-1.5.1.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :P (v8 / label~e.1)
           :D (v9 / label~e.2)
           :A (v10 / label
                   :R (v18 / label~e.3)
                   :E (v19 / label~e.4)
                   :C (v20 / label~e.5)
                   :E (v21 / label
                           :A (v28 / label~e.6)
                           :P (v29 / label~e.8)
                           :A (v30 / label
                                   :T (v35 / label~e.9)
                                   :A (v36 / label~e.10)
                                   :P (v37 / label~e.11)))))
    :L (v3 / label~e.13)
    :H (v4 / label
           :A (v11 / label
                   :E (v22 / label~e.14)
                   :C (v16 / label~e.15))
           :T (v12 / label~e.17)
           :P (v13 / label~e.19)
           :A (v14 / label~e.20))
    :L (v5 / label~e.21)
    :H (v6 / label
           :A (v15 / label
                   :R (v23 / label~e.23)
                   :A (v24 / label~e.24)
                   :D (v25 / label~e.25)
                   :P (v26 / label
                           :C (v31 / label~e.27))
                   :A (v27 / label
                           :R (v32 / label~e.28)
                           :E (v33 / label~e.29)
                           :C (v34 / label~e.30)))
           :A v16
           :P (v17 / label~e.22)))
