# ::id 294081-0014
# ::tok IN MY OPINION SHOULD OF JUST TOOK OFF THE PRICE OF THE WINGS FROM THE BILL .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.7 5-1.1.4.2 6-1.1.4.3 7-1.1.4.3 8-1.1.4.4.1 9-1.1.4.4.2 10-1.1.4.4.3.1 11-1.1.4.4.3.2 12-1.1.4.4.3.3 13-1.1.4.5.1 14-1.1.4.5.2 15-1.1.4.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :R (v3 / label~e.0)
           :A (v4 / label~e.1)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :G (v7 / label~e.5)
                  :P (v8 / label~e.6,7)
                  :A (v9 / label
                         :E (v13 / label~e.8)
                         :C (v14 / label~e.9)
                         :E (v15 / label
                                 :R (v19 / label~e.10)
                                 :E (v20 / label~e.11)
                                 :C (v21 / label~e.12)))
                  :A (v10 / label
                          :R (v16 / label~e.13)
                          :E (v17 / label~e.14)
                          :C (v18 / label~e.15))
                  :A (v11 / label)
                  :D (v12 / label~e.3))))
