# ::id 251774-0006
# ::tok Dr. Ruona , if you read this , thank you for helping me get more healthy .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.2 4-1.1.2 5-1.1.3 6-1.1.4 8-1.3.1 9-1.3.1 10-1.3.2.1 11-1.3.2.2 12-1.3.2.3 13-1.3.2.4.1 14-1.3.2.4.2.1 15-1.3.2.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :G (v5 / label
                  :E (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :A (v6 / label~e.4)
           :P (v7 / label~e.5)
           :A (v8 / label~e.6))
    :L (v3 / label~e.3)
    :H (v4 / label
           :P (v9 / label~e.8,9)
           :A (v10 / label
                   :R (v14 / label~e.10)
                   :P (v15 / label~e.11)
                   :A (v16 / label~e.12)
                   :A (v17 / label
                           :D (v18 / label~e.13)
                           :D (v19 / label
                                   :E (v21 / label~e.14))
                           :S (v20 / label~e.15)))
           :A (v11 / label)))
