# ::id 122882-0003
# ::tok The atmosphere alone deserves 4 stars but , the food was not up to par with the price tag and the reputation the restaurant carries .
# ::alignments 1-1.1.1.1.2 2-1.1.1.2 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.2 9-1.3.3.2 11-1.3.5 12-1.3.1 13-1.3.1 14-1.3.1 15-1.3.2.1 17-1.3.2.2.2 18-1.3.2.2.3 19-1.3.2.3 21-1.3.2.4.1.2 23-1.3.2.4.2.2 24-1.3.2.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :S (v12 / label
                          :C (v21 / label~e.1))
                  :D (v13 / label~e.2))
           :S (v6 / label~e.3)
           :A (v7 / label
                  :Q (v14 / label~e.4)
                  :C (v15 / label~e.5)))
    :L (v3 / label~e.6)
    :H (v4 / label
           :S (v8 / label~e.12,13,14)
           :A (v9 / label
                  :R (v16 / label~e.15)
                  :C (v17 / label
                          :C (v22 / label~e.17)
                          :E (v23 / label~e.18))
                  :N (v18 / label~e.19)
                  :C (v19 / label
                          :A (v24 / label
                                  :C (v27 / label~e.21))
                          :A (v25 / label
                                  :C (v28 / label~e.23))
                          :P (v26 / label~e.24)))
           :A (v10 / label
                   :C (v20 / label~e.9))
           :D (v11 / label~e.11)))
