# ::id 024385-0006
# ::tok I 'm hoping the bakers continue to do their baking out of another place , because it would be a shame not to have these cakes any longer .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1.1 4-1.1.4.1.2 5-1.1.4.2 7-1.1.4.3.2 8-1.1.4.3.3 9-1.1.4.3.4 10-1.1.4.3.5.1 11-1.1.4.3.5.2 12-1.1.4.3.5.3 13-1.1.4.3.5.4 15-1.2 16-1.3.2 17-1.3.3 19-1.3.5.1 20-1.3.5.2 21-1.3.1.1 23-1.3.1.3 24-1.3.1.4.1 25-1.3.1.4.2 26-1.3.1.5 27-1.3.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :A (v12 / label
                          :E (v21 / label~e.3)
                          :C (v22 / label~e.4))
                  :P (v13 / label~e.5)
                  :A (v14 / label
                          :D (v23 / label~e.7)
                          :A (v24 / label~e.8)
                          :P (v25 / label~e.9)
                          :A (v26 / label
                                  :R (v29 / label~e.10)
                                  :R (v30 / label~e.11)
                                  :E (v31 / label~e.12)
                                  :C (v32 / label~e.13)))))
    :L (v3 / label~e.15)
    :H (v4 / label
           :A (v8 / label
                  :D (v15 / label~e.21)
                  :S (v16 / label~e.23)
                  :A (v17 / label
                          :E (v27 / label~e.24)
                          :C (v28 / label~e.25))
                  :T (v18 / label~e.26,27))
           :A (v9 / label~e.16)
           :D (v10 / label~e.17)
           :S (v11 / label
                   :E (v19 / label~e.19)
                   :C (v20 / label~e.20))))
