# ::id 034313-0002
# ::tok Mr. Villega is an exceptional California criminal defense lawyer
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3.2 4-1.1.4 5-1.1.3.3 6-1.1.3.4.1 7-1.1.3.4.2.1 8-1.1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :A (v4 / label
                  :C (v8 / label~e.8)
                  :E (v9 / label~e.3)
                  :E (v10 / label~e.5)
                  :E (v11 / label
                          :E (v12 / label~e.6)
                          :C (v13 / label
                                  :P (v14 / label~e.7))))
           :S (v5 / label~e.4)))
