# ::id 211797-0004
# ::tok I thought it would be a good idea to see how a few that I liked would look like on a model ( by looking the dress up online ) .
# ::alignments 0-1.1.4 1-1.1.5 6-1.1.2 7-1.1.1.2 8-1.1.3.1.2 9-1.1.3.1.3 10-1.1.3.1.4.1 12-1.1.3.1.4.2.2.2 13-1.1.3.1.4.2.3.2 14-1.1.3.1.4.2.3.3 15-1.1.3.1.4.2.3.4 16-1.1.3.1.4.3 17-1.1.3.1.4.4 18-1.1.3.1.4.4 19-1.1.3.1.4.5.1 21-1.1.3.1.4.5.3 23-1.1.3.2 24-1.1.3.3.2 25-1.1.3.3.3.1 26-1.1.3.3.3.2 27-1.1.3.3.2 28-1.1.3.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label
                  :C (v8 / label~e.7))
           :D (v4 / label~e.6)
           :A (v5 / label
                  :H (v9 / label
                         :A (v12 / label)
                         :R (v13 / label~e.8)
                         :P (v14 / label~e.9)
                         :A (v15 / label
                                 :D (v20 / label~e.10)
                                 :A (v21 / label
                                         :C (v27 / label)
                                         :E (v28 / label
                                                 :C (v32 / label~e.12))
                                         :E (v29 / label
                                                 :A (v33 / label)
                                                 :R (v34 / label~e.13)
                                                 :A (v35 / label~e.14)
                                                 :P (v36 / label~e.15)))
                                 :D (v22 / label~e.16)
                                 :S (v23 / label~e.17,18)
                                 :A (v24 / label
                                         :R (v30 / label~e.19)
                                         :C (v31 / label~e.21))))
                  :L (v10 / label~e.23)
                  :H (v11 / label
                          :A (v16 / label)
                          :P (v17 / label~e.24,27)
                          :A (v18 / label
                                  :E (v25 / label~e.25)
                                  :C (v26 / label~e.26))
                          :A (v19 / label~e.28)))
           :A (v6 / label~e.0)
           :D (v7 / label~e.1)))
