# ::id 354860-0001
# ::tok The best company in Phuket for creating website and e-commerce website .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.4.2 6-1.1.4.3 7-1.1.4.1.1 8-1.1.4.1.2 9-1.1.4.1.3.1 10-1.1.4.1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.2)
           :A (v5 / label
                  :R (v9 / label~e.3)
                  :C (v10 / label~e.4))
           :A (v6 / label
                  :A (v11 / label
                          :C (v14 / label~e.7)
                          :N (v15 / label~e.8)
                          :C (v16 / label
                                  :E (v17 / label~e.9)
                                  :C (v18 / label~e.10)))
                  :R (v12 / label~e.5)
                  :P (v13 / label~e.6))))
