# ::id 076352-0002
# ::tok We were in Springfield , IL for a family funeral from Kansas City .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 5-1.1.4.2 6-1.2 8-1.3.2.1 9-1.3.1.2 10-1.3.2.2.1 11-1.3.2.2.2 12-1.3.2.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :S (v6 / label~e.2)
           :A (v7 / label
                  :C (v10 / label~e.3)
                  :C (v11 / label~e.5)))
    :L (v3 / label~e.6)
    :H (v4 / label
           :P (v8 / label
                  :C (v12 / label~e.9))
           :A (v9 / label
                  :C (v13 / label~e.8)
                  :E (v14 / label
                          :R (v15 / label~e.10)
                          :E (v16 / label~e.11)
                          :C (v17 / label~e.12)))))
