# ::id 351561-0018
# ::tok 17th , like over by 16th and 15th YES , I say , one mile west of you .
# ::alignments 0-1.1.3.1 2-1.1.3.2.2 3-1.1.3.2.3 4-1.1.3.2.4.1 5-1.1.3.2.4.2 6-1.1.3.2.4.3 7-1.1.3.2.4.4 8-1.2.3.1 10-1.2.4 11-1.2.5 13-1.2.3.2.1.1 14-1.2.3.2.1.2 15-1.2.3.2.2 16-1.2.3.2.3.1 17-1.2.3.2.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label)
           :P (v5 / label)
           :A (v6 / label
                  :C (v10 / label~e.0)
                  :E (v11 / label
                          :A (v14 / label)
                          :R (v15 / label~e.2)
                          :S (v16 / label~e.3)
                          :A (v17 / label
                                  :R (v21 / label~e.4)
                                  :C (v22 / label~e.5)
                                  :N (v23 / label~e.6)
                                  :C (v24 / label~e.7)))))
    :H (v3 / label
           :A (v7 / label
                  :H (v12 / label~e.8)
                  :H (v13 / label
                          :A (v18 / label
                                  :Q (v25 / label~e.13)
                                  :C (v26 / label~e.14))
                          :S (v19 / label~e.15)
                          :A (v20 / label
                                  :R (v27 / label~e.16)
                                  :C (v28 / label~e.17))))
           :A (v8 / label~e.10)
           :P (v9 / label~e.11)))
