# ::id 360698-0002
# ::tok But my wife and I first went there thinking it would be Brazilian food ( think lots of meat ) , but it turned out to be a vegan restaurant !
# ::alignments 0-1.1 1-1.2.1.1.1 2-1.2.1.1.2 3-1.2.1.2 4-1.2.1.3 5-1.2.2 6-1.2.3 7-1.2.4 8-1.3.1 9-1.3.2.1 10-1.3.2.2 11-1.3.2.3 12-1.3.2.4.1 13-1.3.2.4.2 15-1.4.2 16-1.4.3.1 17-1.4.3.2 18-1.4.3.3 21-1.5 23-1.6.2 24-1.6.2 27-1.6.5.1 28-1.6.5.2 29-1.6.5.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v8 / label
                  :C (v19 / label
                          :E (v32 / label~e.1)
                          :C (v33 / label~e.2))
                  :N (v20 / label~e.3)
                  :C (v21 / label~e.4))
           :Q (v9 / label~e.5)
           :P (v10 / label~e.6)
           :A (v11 / label~e.7))
    :H (v4 / label
           :P (v12 / label~e.8)
           :A (v13 / label
                   :A (v22 / label~e.9)
                   :D (v23 / label~e.10)
                   :S (v24 / label~e.11)
                   :A (v25 / label
                           :E (v34 / label~e.12)
                           :C (v35 / label~e.13)))
           :A v8)
    :H (v5 / label
           :A (v14 / label)
           :P (v15 / label~e.15)
           :A (v16 / label
                   :Q (v26 / label~e.16)
                   :R (v27 / label~e.17)
                   :C (v28 / label~e.18)))
    :L (v6 / label~e.21)
    :H (v7 / label
           :S (v17 / label~e.23,24)
           :A (v18 / label
                   :E (v29 / label~e.27)
                   :E (v30 / label~e.28)
                   :C (v31 / label~e.29))))
