# ::id 047184-0003
# ::tok The new Centre has 4 studios planned and now boasts the largest single dance floor area in Kingston upon Hull .
# ::alignments 0-1.1.1.1 1-1.1.1.2.2 2-1.3.1 4-1.1.3.1 5-1.1.3.2 6-1.1.4 7-1.2 8-1.3.2 9-1.3.3 10-1.3.4.4.1 11-1.3.4.4.2 12-1.3.4.1 13-1.3.4.2.1 14-1.3.4.2.2 15-1.3.4.2.3 16-1.3.4.3.1 17-1.3.4.3.2 18-1.3.4.3.3 19-1.3.4.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label~e.0)
                  :E (v13 / label
                          :A (v8 / label~e.2)
                          :S (v20 / label~e.1))
                  :C v8)
           :A (v6 / label
                  :Q (v14 / label~e.4)
                  :C (v15 / label~e.5))
           :P (v7 / label~e.6))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A v8
           :T (v9 / label~e.8)
           :P (v10 / label~e.9)
           :A (v11 / label
                   :Q (v16 / label~e.12)
                   :A (v17 / label
                           :E (v21 / label~e.13)
                           :E (v22 / label~e.14)
                           :C (v23 / label~e.15))
                   :A (v18 / label
                           :R (v24 / label~e.16)
                           :C (v25 / label~e.17)
                           :N (v26 / label~e.18)
                           :C (v27 / label~e.19))
                   :S (v19 / label
                           :E (v28 / label~e.10)
                           :C (v29 / label~e.11)))))
